arr_id,prob
86.0,71.67
23.0,71.54
68.0,73.34
86.0,72.03
58.0,77.19
89.0,70.36
86.0,72.43
61.0,82.20
58.0,79.36
47.0,71.16
90.0,65.22
31.0,79.69
68.0,58.25
47.0,76.05
89.0,68.84
89.0,62.67
89.0,70.22
84.0,72.86
86.0,71.67
59.0,83.33
61.0,79.36
23.0,71.45
59.0,83.33
89.0,70.36
59.0,83.54
59.0,83.54
84.0,72.86
67.0,82.20
68.0,55.19
90.0,65.22
59.0,77.52
48.0,75.38
84.0,72.86
90.0,0
61.0,81.70
90.0,0
61.0,79.36
91.0,66.55
48.0,72.99
68.0,73.34
68.0,73.34
58.0,70.87
59.0,79.69
47.0,76.05
86.0,66.87
86.0,66.87
47.0,76.05
88.0,64.57
59.0,79.48
47.0,76.05
91.0,70.26
61.0,80.17
23.0,71.02
68.0,73.54
89.0,64.57
89.0,64.57
91.0,66.91
48.0,73.96
68.0,62.57
61.0,75.22
47.0,66.30
61.0,80.17
60.0,67.39
60.0,74.57
68.0,73.54
89.0,64.57
59.0,77.52
91.0,63.79
63.0,75.38
89.0,64.57
91.0,63.79
48.0,69.64
63.0,73.65
50.0,67.39
48.0,65.36
74.0,73.54
50.0,64.93
50.0,68.50
63.0,75.38
61.0,71.29
48.0,63.85
77.0,0
74.0,53.39
50.0,67.39
91.0,58.91
48.0,67.53
74.0,85.92
89.0,58.91
60.0,72.35
61.0,58.95
49.0,63.85
89.0,56.38
61.0,71.29
74.0,85.92
63.0,75.23
79.0,0
60.0,70.06
49.0,63.85
91.0,55.04
63.0,75.23
60.0,70.06
61.0,58.95
65.0,71.29
89.0,55.04
50.0,63.54
63.0,64.50
50.0,67.39
49.0,64.21
49.0,64.48
49.0,64.48
80.0,55.04
74.0,53.39
74.0,85.92
60.0,64.50
65.0,50.35
83.0,56.38
74.0,85.92
50.0,56.47
49.0,51.97
48.0,46.40
77.0,0
80.0,55.04
74.0,87.64
83.0,48.82
65.0,57.28
65.0,63.10
74.0,89.77
64.0,67.49
71.0,87.02
83.0,48.82
79.0,0
49.0,59.75
65.0,50.35
83.0,48.82
83.0,48.82
83.0,48.82
83.0,48.82
83.0,48.82
71.0,53.39
83.0,48.82
83.0,46.54
83.0,48.82
83.0,48.82
83.0,48.82
65.0,59.43
83.0,47.32
74.0,89.77
64.0,55.59
71.0,87.02
80.0,46.35
65.0,56.92
77.0,44.26
80.0,44.83
80.0,47.06
77.0,44.68
50.0,46.71
64.0,52.77
71.0,95.30
79.0,0
66.0,57.28
80.0,45.63
50.0,53.48
79.0,0
66.0,56.92
49.0,68.10
64.0,60.38
71.0,95.30
64.0,59.81
71.0,95.30
64.0,46.70
76.0,43.64
71.0,68.38
71.0,95.30
121.0,53.48
66.0,51.36
80.0,41.41
64.0,54.12
79.0,0
66.0,50.80
71.0,93.84
71.0,100.00
76.0,43.64
66.0,51.36
64.0,51.36
111.0,48.50
66.0,50.80
121.0,34.12
111.0,54.12
71.0,100.00
121.0,69.09
76.0,38.12
71.0,100.00
66.0,44.37
110.0,50.80
79.0,0
76.0,33.43
71.0,93.84
71.0,100.00
110.0,36.31
121.0,51.46
110.0,36.31
111.0,51.98
71.0,100.00
111.0,51.68
75.0,35.47
111.0,51.68
110.0,36.31
110.0,51.98
110.0,44.37
71.0,100.00
110.0,36.31
76.0,34.04
76.0,33.21
121.0,58.68
71.0,100.00
109.0,44.01
110.0,45.10
121.0,59.65
109.0,40.87
71.0,89.06
121.0,51.46
111.0,44.04
109.0,40.87
69.0,60.41
76.0,27.60
76.0,29.19
71.0,89.06
110.0,45.10
110.0,42.08
72.0,89.06
76.0,29.98
69.0,55.05
72.0,87.20
110.0,45.10
109.0,28.39
110.0,44.04
81.0,0
109.0,38.65
71.0,89.06
69.0,64.29
81.0,29.19
82.0,27.60
72.0,87.69
72.0,87.69
81.0,0
81.0,0
72.0,87.69
121.0,55.47
110.0,36.88
110.0,37.70
69.0,75.01
109.0,34.63
81.0,21.49
121.0,68.61
81.0,21.49
72.0,87.69
82.0,23.05
72.0,77.58
72.0,77.58
82.0,23.05
69.0,76.65
81.0,0
81.0,0
81.0,0
107.0,34.04
72.0,77.58
81.0,21.49
82.0,22.10
69.0,76.26
81.0,0
81.0,18.13
72.0,77.58
69.0,60.42
72.0,77.58
109.0,30.97
109.0,26.89
69.0,60.42
72.0,77.58
81.0,18.13
107.0,42.18
82.0,12.77
121.0,76.74
107.0,49.63
69.0,74.42
78.0,2.99
107.0,30.97
78.0,16.12
82.0,12.77
120.0,79.52
78.0,10.68
69.0,71.82
69.0,70.62
108.0,27.83
69.0,70.62
107.0,30.97
78.0,8.75
82.0,12.77
78.0,21.92
69.0,70.62
78.0,21.92
69.0,70.62
107.0,34.67
108.0,30.68
82.0,7.12
108.0,30.68
78.0,8.75
78.0,15.28
120.0,82.88
121.0,83.91
108.0,21.92
121.0,68.29
108.0,29.89
120.0,82.88
120.0,82.88
107.0,51.41
78.0,7.51
107.0,38.43
120.0,82.88
121.0,79.95
107.0,38.43
120.0,86.87
107.0,38.43
107.0,36.85
107.0,38.21
107.0,38.43
107.0,38.21
107.0,38.21
107.0,38.21
107.0,38.43
107.0,38.21
107.0,38.21
107.0,38.21
107.0,38.21
107.0,38.21
107.0,38.21
108.0,36.85
107.0,38.43
120.0,80.12
78.0,5.32
120.0,85.79
78.0,0
108.0,28.86
120.0,85.79
108.0,33.12
108.0,28.86
120.0,80.12
108.0,28.86
107.0,41.89
119.0,88.34
120.0,85.79
119.0,93.86
108.0,28.66
108.0,28.66
119.0,93.86
119.0,80.12
108.0,28.66
119.0,93.86
119.0,93.86
114.0,41.28
108.0,28.66
119.0,93.86
119.0,93.86
112.0,40.93
108.0,41.28
119.0,100.00
119.0,93.86
119.0,85.77
119.0,100.00
108.0,21.30
119.0,85.77
119.0,100.00
119.0,98.34
119.0,100.00
119.0,100.00
119.0,100.00
119.0,93.86
112.0,40.52
114.0,37.90
119.0,98.34
108.0,21.30
119.0,97.50
119.0,97.50
119.0,96.59
123.0,89.72
123.0,98.34
114.0,30.16
114.0,40.49
123.0,89.72
123.0,89.72
123.0,96.59
108.0,12.30
104.0,0
108.0,12.30
122.0,89.72
122.0,80.91
104.0,0
122.0,80.91
123.0,89.72
122.0,89.72
122.0,81.24
122.0,80.91
122.0,80.91
122.0,72.09
115.0,36.39
122.0,60.70
113.0,24.08
122.0,78.01
122.0,80.91
122.0,80.91
122.0,80.91
113.0,27.91
104.0,0
113.0,19.33
115.0,36.39
104.0,0
115.0,49.73
104.0,0
115.0,49.73
104.0,0
103.0,0
122.0,69.07
104.0,0
108.0,2.49
122.0,70.59
122.0,69.07
122.0,70.59
104.0,0
115.0,43.06
115.0,43.41
122.0,69.07
115.0,37.07
101.0,1.81
113.0,31.02
122.0,68.32
103.0,0
103.0,0
116.0,66.19
115.0,43.06
113.0,15.62
116.0,66.19
116.0,66.19
115.0,41.18
103.0,0
116.0,63.85
101.0,0
113.0,15.62
116.0,63.85
116.0,55.00
116.0,61.02
116.0,61.02
116.0,60.90
116.0,60.90
115.0,34.69
101.0,0
118.0,40.80
116.0,55.00
116.0,58.74
116.0,58.74
101.0,0
113.0,21.37
118.0,43.46
101.0,0
118.0,40.61
101.0,0
116.0,53.49
101.0,0
116.0,53.49
117.0,25.12
101.0,0
101.0,0
101.0,0
116.0,53.49
101.0,0
118.0,43.46
117.0,15.62
116.0,51.66
101.0,0
117.0,11.28
118.0,43.46
101.0,0
101.0,0
118.0,43.46
118.0,43.46
118.0,43.46
118.0,43.46
116.0,51.66
101.0,0
101.0,0
101.0,0
101.0,0
106.0,2.94
101.0,0
117.0,43.26
106.0,2.94
105.0,0
117.0,25.12
106.0,0
105.0,0
106.0,0
102.0,0
105.0,0
117.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
102.0,0
102.0,0
102.0,0
106.0,0
102.0,0
102.0,0
